participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S091,7979.0,8008.984375,W,-0.0567656249999999,51.80862784995438,-505.19,422.72,927.9100000000001,3.76,13.338412271190025,828.125,818.6848958333334,0.6278053360163128,0.5567413560173161,2.1054822619902445,64.37703542922551,0.617806073330816,68.49087530467106,0.15,114,0.18304975833333337,0.0016878251982745639,-2.4507103002143834e-07,31.32933333333333,0.013148721948878183,1.2013892147866438e-05,74.78299999999999,0.5928864421905206,2.25,-0.0007658682633106204
S091,8009.0,8038.984375,W,0.0006354166666659703,106.55582837772373,-616.37,504.38,1120.75,-1.1549999999999998,43.547579836835816,890.625,867.041015625,1.018662125555705,0.6635596543872717,3.57653424731572,64.42099581619864,0.8931954149669276,69.8426803609369,0.05625,34,0.18649927500000002,0.005356024187713775,6.104051352010456e-06,31.33733333333333,0.013148721948878568,-6.5972240118343445e-06,73.80166666666666,1.0448224197866773,2.5999999999999943,-0.001819687993621959
S091,8039.0,8068.984375,W,-0.06817187500000035,181.30797869647574,-1030.07,1078.75,2108.8199999999997,6.285,77.09108906468603,812.5,772.3063151041666,26.59018973426415,18.288675456593275,18.145078408282185,64.85082142394035,4.408576184385498,102.9805806936434,0.06041666666666667,27,0.19790525833333333,0.012121006697393738,1.1391733341941548e-05,31.31333333333333,0.023711225658371513,-2.7847229776266437e-05,72.40799999999999,0.24725695136840967,0.8800000000000097,-0.00038131954788399276
S091,8069.0,8098.984375,W,0.06952083333333406,166.37852607044746,-599.27,677.09,1276.3600000000001,-0.13,23.81734830149185,671.875,677.8401692708334,13.517538600883997,6.0276049542397026,13.319704582494708,65.11978457597395,6.144536064294104,135.68345514468592,0.04895833333333333,25,0.19736060833333333,0.0076176645177462735,-1.7356083267166704e-06,31.152666666666672,0.06767241354906423,-9.152780260628369e-05,76.71233333333333,3.408427480362299,10.100000000000009,0.006093230819561314
S091,8099.0,8128.984375,W,0.7769322916666668,84.40863728399628,-445.32,467.4,912.72,3.64,32.67080806897748,796.875,798.291015625,9.118157394497713,9.773702492743816,10.364393371374767,64.47208702682428,3.2282920260712538,92.21713506718802,0.05416666666666667,22,0.20754905833333334,0.020079110394178253,1.5529753127645707e-05,31.092666666666663,0.019136933459209356,-2.5555562487945014e-05,83.29633333333335,0.44373778543439624,1.6800000000000068,0.000742048812404733
S091,8129.0,8158.984375,W,-0.6488906249999996,57.26112368796887,-283.58,384.3,667.88,1.2349999999999999,15.747856757923985,812.5,811.0432942708334,0.4925838902043883,0.5227869610053623,0.8672267571194335,64.35909678018956,0.4703668478172503,65.86349520030045,0.14791666666666667,100,0.20147223333333336,0.0013440247253016621,-7.679255555353438e-08,31.064,0.014742229591663674,-1.0069447175956593e-05,84.89166666666667,1.6705370061417042,5.5,-0.0018218407719837156
S091,8159.0,8188.984375,W,-0.004572916666666593,15.323577691097462,-31.53,32.72,64.25,2.77,15.26715048685492,812.5,812.0035807291666,0.28288682648229174,0.3487188232779145,1.1429110462858525,64.13474383747453,0.3014679112650298,65.39877674696982,0.20104166666666667,75,0.20367224166666673,0.0018732463799325894,2.202161404666179e-06,31.020666666666664,0.021123972690340397,-3.1944453109932466e-05,80.65,0.30225816779700054,1.1599999999999966,-0.0005179862516238739
S091,8189.0,8218.984375,W,0.0007916666666666868,16.19797324957963,-31.35,28.05,59.400000000000006,2.8449999999999998,10.618055979133588,812.5,815.0553385416666,0.0,0.07880950133074056,0.49749371855330987,64.33731316716882,0.1280016782916433,64.64518543557594,0.0020833333333333333,2,0.20774136666666668,0.0017493454201183013,1.7345950885945835e-06,30.981333333333335,0.016069294390926192,-1.1597225368171756e-05,74.97466666666668,1.8787295944038565,6.069999999999993,-0.002896875785827844
S091,8219.0,8248.984375,W,-0.0601197916666667,16.535075144604978,-33.31,26.38,59.69,2.895,12.37533445152504,828.125,820.9879557291666,0.0,0.03225804701500421,0.4041398186959008,64.39991116755901,0.1040029350878727,64.72248450113763,0.0020833333333333333,2,0.21051801666666667,0.001729625267619807,1.0715562802615801e-06,30.95933333333334,0.014360439485691705,-1.4583337289316444e-05,73.514,0.11019981851164865,0.4300000000000068,-0.00018743060639936362
S091,8249.0,8278.984375,W,0.10408333333333326,15.958890739612478,-31.57,31.21,62.78,3.205,28.913038905691632,812.5,818.0094401041666,0.05581428468591172,0.03225804701500421,0.32790998246046466,64.41806527791643,0.09869574508665542,64.72248450113763,0.0020833333333333333,2,0.2145120583333333,0.001779360195387812,1.3363725413336957e-06,30.937333333333335,0.010934146311237585,-2.8472229945808298e-06,72.99733333333333,0.11422006050699823,0.37000000000000455,-0.00013472225876797413
