participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S045,5401.0,5430.984375,W,2.0431979166666676,176.76112329975163,-590.91,537.16,1128.07,-0.41500000000000004,0.0,812.5,812.5,40.465015700722546,27.11364457652682,27.51326668627337,71.1313987688041,20.888671791030042,147.42455697745882,0.15208333333333332,72,1.921143875,0.4362454907086636,-0.0003026339716346493,34.337999999999994,0.03859188170241633,6.326390605032099e-05,77.80833333333334,0.4378133798270166,1.25,-0.0007394793672632826
S045,5431.0,5460.984375,W,0.3313489583333337,81.27323817686379,-291.11,390.94,682.05,-0.46499999999999997,58.88071221090048,812.5,767.2932942708334,9.481560137387142,4.403040596344253,5.158212063565081,65.04154695400472,3.577458804328557,91.61877536837086,0.053125,23,1.6574763499999998,0.07197432879953912,7.109031051711983e-05,34.42733333333332,0.027194770739162332,4.486112328047132e-05,80.298,2.242169187788171,6.010000000000005,0.003895348278903069
S045,5461.0,5490.984375,W,0.0832552083333337,36.390700525933845,-143.15,262.92,406.07000000000005,2.39,44.80278409451088,718.75,706.9661458333334,4.452129640220884,1.315532211692287,2.981121153749598,65.01639755223276,0.9505082833352069,76.54410493303844,0.05625,23,1.685130625,0.017444660214548224,-9.327412903486564e-06,34.51966666666667,0.03410604377851726,5.656251534356202e-05,84.61633333333333,0.8794031435518567,2.1699999999999875,0.00149774346184447
S045,5491.0,5520.984375,W,0.011072916666666632,32.75261222716467,-81.54,58.09,139.63,6.779999999999999,18.959485811968417,718.75,723.73046875,0.9049865474368481,0.634195376868727,0.35058080529553626,64.9525935007504,0.34637050434080496,66.70832032063167,0.11041666666666666,73,1.6775313916666665,0.007732162958810236,-6.281055306275842e-06,34.59866666666667,0.024594488994262573,3.9791677460850424e-05,85.43833333333332,0.7847126154770855,2.5900000000000034,-0.0011910767119891236
S045,5521.0,5550.984375,W,0.0001770833333331723,43.39255972934156,-223.7,270.19,493.89,4.845000000000001,27.107716856860737,734.375,724.70703125,2.029681819874868,0.9337139988225635,2.620391954089227,64.97515745611834,0.6844683235629689,70.00714249274856,0.03958333333333333,18,1.6950674333333333,0.006653934442284676,-4.601985189340612e-06,34.67433333333333,0.026793448618811864,4.322917839333278e-05,83.32266666666668,0.5921313668060112,1.5500000000000114,-0.0010259030560717912
S045,5551.0,5580.984375,W,0.1880468750000009,122.06255793942937,-1042.42,429.62,1472.04,7.654999999999999,11.488625913947455,734.375,740.234375,18.38344465344808,15.575981408296467,18.09244487113145,65.22769041969877,5.692508455148479,99.82484660644363,0.084375,36,1.6195301583333335,0.11834561323766896,-7.906886671790003e-05,34.778,0.03290390047800903,5.319445887436613e-05,82.70433333333334,0.18472832905527825,0.6799999999999926,4.586806799806579e-05
S045,5581.0,5610.984375,W,-0.029375000000000047,48.58060745774534,-206.45,284.64,491.09,9.22,22.715487446898177,718.75,721.4436848958334,0.5301295373669429,0.5266796873390462,0.7365430467543783,65.02352480982593,0.47166863999422975,71.72168430816443,0.014583333333333334,11,1.6174977916666669,0.009641196491182901,-1.5578998366698797e-05,34.83933333333333,0.023795424396765474,3.3333342375579996e-05,83.53633333333333,0.33983803331718215,0.9200000000000017,0.000598020995556914
S045,5611.0,5640.984375,W,-0.17461979166666647,43.32838799218447,-95.38,71.08,166.45999999999998,12.655000000000001,13.086967364474527,734.375,737.6057942708334,0.5015589844978909,0.22465009443700565,0.4916743908291566,64.84698009375252,0.33448625352750555,66.07571414672717,0.3229166666666667,141,1.6036011833333332,0.003126825973153736,-4.0136048213988666e-06,34.922,0.026633312473918286,4.2222233675737793e-05,83.64833333333333,0.2631613362348047,0.9500000000000028,-0.0003221181429356918
S045,5641.0,5670.984375,W,0.23101562499999997,48.2806231335763,-101.4,82.9,184.3,14.809999999999999,31.668416652510615,765.625,767.8792317708334,0.3099899191909311,0.333644060901734,0.4939202853334624,64.68190724797832,0.3488668761382433,67.11929677819934,0.09479166666666666,56,1.599235925,0.0029963751132618456,-3.853748224215542e-06,34.995666666666665,0.02577897506797974,3.996528861905499e-05,81.60166666666667,0.8966161695818093,2.6899999999999977,-0.0016105212702151887
S045,5671.0,5700.984375,W,-0.42232291666666655,52.164437462220285,-115.71,80.15,195.86,15.61,19.363563402665005,765.625,769.8486328125,0.23042975776554747,0.4454193950649208,0.33579817847431315,64.65513197462857,0.37410026734985,66.61831579978588,0.18541666666666667,87,1.5952974916666667,0.0027429684953709016,-7.177165575403003e-07,35.072,0.01814754345175618,2.5347229098100286e-05,79.12100000000001,0.5553578425964053,1.8500000000000085,-0.000996979437114648
