participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S053,4894.0,4923.984375,W,0.601036458333333,120.30428543826345,-1342.26,597.31,1939.57,3.995,27.02285665693103,812.5,823.828125,6.835711524042728,2.7153874480551674,2.943681439399764,63.818340097871825,1.4718499082328087,76.47875521999558,0.09375,67,0.023247675000000002,0.00459342672950979,2.88130177986702e-06,33.06266666666667,0.013148721948879403,-5.069445819620427e-06,70.57566666666666,0.4022825154319069,1.3699999999999903,0.000717257139012896
S053,4924.0,4953.984375,W,0.055916666666666615,54.468399146826926,-350.14,434.71,784.8499999999999,3.9,28.867062648835287,812.5,821.8505859375,2.152596290513053,1.36506472106942,1.7685475443613798,64.06124933297752,0.9650564222297814,69.07966415668217,0.12395833333333334,86,0.015327633333333333,0.002660722705498556,3.497042615300189e-06,33.02133333333333,0.02028683207293644,-3.145834186695364e-05,72.36966666666667,0.5693357728284979,2.1400000000000006,0.0010090627737257974
S053,4954.0,4983.984375,W,-0.029583333333333222,43.503465617854964,-250.04,331.52,581.56,4.045,52.45470462072427,796.875,805.1025390625,2.9289947792146487,2.0732579283581676,1.9344933548426977,64.03253215455929,0.999183437611425,70.44146506142529,0.10625,71,0.01680054166666667,0.0017976507396035592,1.3353842598156094e-06,32.963,0.018823743871327,-2.524306240317323e-05,73.37866666666667,0.20718322540420356,0.7000000000000028,-0.00024333339934174084
S053,4984.0,5013.984375,W,-0.02154166666666691,25.37320452634558,-115.47,89.23,204.7,4.03,42.32719041279094,781.25,790.2099609375,1.7299997992935015,1.0673048017930753,1.5069500447924609,64.15683498226544,0.9871592534619779,68.01470429252781,0.15520833333333334,105,0.018273608333333337,0.0013908341399787953,3.5136532968894584e-07,32.91466666666666,0.012310790208413427,-1.2430558927561058e-05,73.52733333333335,0.36296862429447224,1.0600000000000023,0.0005901390489743503
S053,5014.0,5043.984375,W,-0.12917187500000007,25.20284161168721,-130.47,63.78,194.25,3.045,35.634035745518815,796.875,786.7513020833334,3.725192103314569,2.302924761384362,2.470236015489658,64.08128239348453,1.2423419308539825,71.93052203341777,0.13125,84,0.015060875,0.0024188054922574904,-1.8048283975771476e-06,32.886333333333326,0.014715826703095736,-1.1006947430270453e-05,74.08833333333332,0.11527021394194657,0.3299999999999983,-0.0001853819947325302
S053,5044.0,5073.984375,W,0.04923958333333329,24.011319289141525,-89.99,142.79,232.77999999999997,1.045,58.37567699910202,781.25,752.3274739583334,5.2214684370288875,1.6739217093068866,2.446354776541688,64.10343486296775,1.3504062731583895,71.56116265125938,0.13229166666666667,88,0.01591478333333333,0.002445070848269137,9.120831467239442e-07,32.87233333333333,0.013828312341794028,-1.61458377131732e-05,74.66033333333334,0.265185260190348,0.8299999999999983,0.0002879514670007243
S053,5074.0,5103.984375,W,0.1417343750000001,26.226778001418573,-173.99,108.93,282.92,1.9449999999999998,34.57702360847336,859.375,842.8304036458334,1.9837490810751917,0.965712082553019,1.3369336157998104,63.98840369063315,0.9030188949111698,67.72001181334805,0.12604166666666666,84,0.01420705833333333,0.002051833713599591,-1.985824974453389e-06,32.836666666666666,0.017384539747206235,-2.1944450397258086e-05,72.98299999999999,0.40422889555300306,1.5600000000000023,-0.0005644793197914817
S053,5104.0,5133.984375,W,-3.414380208333334,69.49020560130536,-535.24,473.75,1008.99,0.175,27.30324303100839,812.5,828.5481770833334,5.551011857210259,2.0476101309243147,2.928765827244188,63.97512077760401,1.6849717577196939,72.49827584156743,0.12083333333333333,82,0.012670066666666667,0.0032437293088186147,2.7181591574867513e-06,32.815000000000005,0.010567244989430591,2.812500762939347e-06,71.18566666666666,0.8429301407721881,2.3499999999999943,-0.0014802434570972908
S053,5134.0,5163.984375,W,3.1311822916666667,42.28500186862086,-337.53,418.32,755.8499999999999,5.109999999999999,31.46485115891526,812.5,812.4348958333334,2.515057950238037,1.5955871764024678,2.238976662016725,63.80974886824205,1.212483417845056,76.08547824650904,0.10833333333333334,70,0.0201951,0.0016180990204557938,1.4138818939566767e-06,32.81066666666666,0.01209223809814432,-4.097223333665478e-06,70.92599999999999,0.22679800116697138,0.8900000000000006,0.00010819447379407507
S053,5164.0,5193.984375,W,0.17554166666666662,36.2902804612557,-218.45,147.38,365.83,4.045,33.391297130477284,828.125,814.9820963541666,7.656655318069517,1.5266157196739314,2.707434947151188,63.90077744982221,1.3058425026113885,73.08898685848642,0.109375,74,0.02132660833333333,0.0016003107369915869,-1.7440579817865619e-06,32.809333333333335,0.01209223809814457,4.9305568930542746e-06,71.57433333333334,0.5640785012350289,1.769999999999996,0.0009980905485271684
S053,5194.0,5223.984375,W,-0.11523958333333335,22.634404133164917,-114.04,85.15,199.19,1.94,89.33391892540148,796.875,761.4908854166666,2.0801266988655605,1.6449334961016577,1.7319255100096604,64.09823770979798,0.9651670830652854,68.45436436049933,0.11770833333333333,87,0.018775408333333334,0.002612026510508119,-2.9513182919157692e-06,32.818,0.011944315244778328,5.347223672750066e-06,73.12933333333334,0.23967941551627372,0.9500000000000028,0.00040229177579529567
S053,5224.0,5253.984375,W,0.1339739583333333,18.6145787200894,-89.91,50.78,140.69,1.47,42.73438240778036,843.75,822.5667317708334,2.6256280250716526,1.505878239046349,1.8713111861888592,64.15171228012875,1.081327823054575,68.24954212300622,0.11770833333333333,78,0.018316325,0.00167504903491659,2.79696039414073e-07,32.822333333333326,0.01022524110011702,-6.284723927061372e-06,73.46633333333332,0.16385935703794546,0.5300000000000011,-0.0002662153499933126
S053,5254.0,5283.984375,W,0.6743906249999998,31.239138568194047,-220.46,169.35,389.81,1.1949999999999998,34.84319160899723,843.75,857.3160807291666,5.457786232123383,2.994895650368677,2.5898364049041143,64.30572334891417,1.6361752879547808,77.89094941005662,0.07395833333333333,39,0.0209103,0.0015171015160496016,-3.277401062663045e-07,32.817,0.011298967504450995,-5.798612684085058e-06,73.39433333333334,0.19462242647981046,0.5300000000000011,0.0003436459265532594
S053,5284.0,5313.984375,W,-0.5570104166666662,99.46738619821102,-707.79,459.81,1167.6,9.725,18.47258310116858,875.0,869.5638020833334,12.299512855924641,3.581782004308594,3.8203380267836105,62.465941136620444,1.3509063314196044,74.08778576796583,0.05625,26,0.019341149999999998,0.002992108400024972,2.7965094391572913e-06,32.81133333333333,0.011469767022722982,2.916667457863905e-06,72.05466666666666,0.7816594882399591,2.5900000000000034,-0.0013620837028221844
S053,5314.0,5343.984375,W,-0.04236458333333341,43.16551097872674,-128.1,97.67,225.76999999999998,7.470000000000001,20.131915810874506,812.5,815.3889973958334,3.220658145300257,0.7929533129997138,3.296897051005772,62.51164215760001,0.7670363486598339,67.86015030929418,0.09583333333333334,71,0.019319725000000003,0.00372911966144491,-5.181952143541703e-06,32.82266666666667,0.011527744310526186,9.722224859544395e-06,70.39566666666666,0.2497556583721153,0.7999999999999972,-0.0003925348287041083
S053,5344.0,5373.984375,W,0.5706822916666675,78.81997093061648,-366.79,526.79,893.5799999999999,3.46,21.856062124146188,828.125,831.5511067708334,18.935316814705367,3.0442723927141713,4.346070523249197,62.95442692330378,1.7024876186741373,81.85963596303125,0.09375,56,0.016448366666666665,0.0028256103792907395,6.985639915809441e-07,32.83833333333334,0.011571036638473274,9.40972477477447e-06,71.58999999999999,0.6972756508966415,2.5799999999999983,0.0012357642241113908
S053,5374.0,5403.984375,W,-0.9127499999999995,107.7686541138973,-724.19,658.44,1382.63,1.975,0.0,812.5,812.5,6.878680753962242,2.115049979298493,3.8859589657294804,63.93994036945072,1.5806988594983027,72.11795892841117,0.11770833333333333,71,0.019138241666666667,0.002054132128157913,7.769652715292076e-07,32.85400000000001,0.014966629547092786,8.33333559389363e-06,72.79266666666666,0.5956785113539766,2.1200000000000045,-0.0008331252259996821
S053,5404.0,5433.984375,W,0.5218697916666665,32.27037964433167,-120.16,95.69,215.85,6.195,38.297245031629025,828.125,809.1064453125,1.8647052450834332,1.2931443160847216,2.1917419188601763,63.933697809674776,0.982128325553197,70.83784299369935,0.13125,89,0.021273258333333333,0.0013865219946316116,1.2267592303491834e-06,32.86466666666667,0.016275407487643175,-1.4861115142444331e-05,67.31766666666667,1.7038753540744165,5.390000000000001,-0.0029710771948451586
S053,5434.0,5463.984375,W,-0.5751041666666661,166.2428232861672,-914.42,783.63,1698.05,2.225,42.260565886854245,828.125,845.01953125,25.474979874562706,44.954207989600064,18.517446259466293,65.47969204617324,8.351180826983938,110.86027241532469,0.10416666666666667,58,0.014249733333333332,0.008466658156885487,-6.407030817879452e-06,32.85933333333333,0.01824524291120367,-1.7291671357332023e-05,65.91666666666667,0.891827088372829,3.049999999999997,0.0013645837035003556
S053,5464.0,5493.984375,W,0.35176041666666674,45.36547389816511,-352.54,145.76,498.3,5.460000000000001,14.614759372077827,796.875,806.6487630208334,3.0934511640183793,1.4897202734257045,2.199774836567875,64.28885675545608,0.8576744194510981,69.4118145563131,0.11875,76,0.018070774999999997,0.0013914812339284352,2.0988612464358882e-07,32.81766666666667,0.011455226851625144,-6.076390537215536e-06,73.52066666666668,2.1650741839997596,6.700000000000003,0.0036163204254341438
S053,5494.0,5523.984375,W,-0.5214062500000001,148.89635501961297,-718.97,1162.08,1881.05,-0.58,9.601454119359026,812.5,812.4755859375,21.845891322281418,12.953762424002534,13.365034579287684,64.67817001829756,7.691712948634669,172.5195641079585,0.0625,32,0.015135566666666668,0.01077500445300243,1.4215884932694468e-06,32.75633333333333,0.11426528587263719,-6.086807206707706e-05,74.878,0.30088092882955075,0.8299999999999983,-0.0005146529173863164
S053,5524.0,5553.984375,W,1.1562916666666656,111.84861502364075,-608.37,515.68,1124.05,4.640000000000001,9.384814176368806,828.125,824.0071614583334,5.418308945750253,4.891997499992263,2.2711675499466253,64.64938599224473,1.941760153164412,95.79144011862438,0.027083333333333334,10,0.040037875,0.006418132770469539,5.304303305203805e-06,32.837666666666664,0.01174260996920583,1.1284725283401719e-05,72.78866666666666,0.5339521410097434,2.4000000000000057,-0.0008145141098399822
S053,5554.0,5583.984375,W,-2.375260416666665,113.6409818822477,-606.13,420.7,1026.83,-2.255,34.730150695114055,828.125,835.0504557291666,22.4717843917656,12.328489863985325,6.498934124013251,64.18149646274001,2.2081976368277485,85.33463540673272,0.04479166666666667,20,0.03413520833333334,0.017497419480167083,-2.06340631060284e-05,32.907,0.03551056180912999,5.940973833814597e-05,69.89433333333334,0.9248880412725041,3.269999999999996,-0.001655312949032376
S053,5584.0,5613.984375,W,3.503869791666667,153.37735180271662,-475.59,669.41,1145.0,0.635,0.0,890.625,890.625,18.00237144390057,10.115007876002728,6.880978382342433,64.51059709560904,1.3352386932673146,75.05997601918082,0.029166666666666667,16,0.04077428333333333,0.010222047051335767,-5.488813988936088e-06,32.98666666666667,0.026997942308421747,4.201390028588826e-05,68.04766666666666,0.37007821996017054,1.2900000000000063,-0.0006133682219423337
