participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S050,6954.0,6983.984375,W,-0.02868229166666659,10.516801066383957,-38.79,36.96,75.75,0.495,75.76215925222742,796.875,848.2259114583334,2.2219604609287167,3.1409012109053456,2.825525393621512,63.73014950152762,0.7333731516809329,67.63135367564367,0.09166666666666666,49,0.066549075,0.001436927962486289,-3.5499944525809633e-07,34.67866666666666,0.026042699979499994,-3.840278819520167e-05,67.104,0.14216422428538825,0.46999999999999886,0.00019777783142844633
S050,6984.0,7013.984375,W,-0.04650520833333339,11.297415459638598,-44.27,66.64,110.91,-0.01,7.040888455518632,890.625,895.0520833333334,3.913010261365993,4.120396737067116,3.405831237000823,63.57859379929399,0.8081061219771115,67.80117993073571,0.10416666666666667,50,0.06552427499999999,0.0017130298594522514,-1.7071664787235458e-06,34.614000000000004,0.024440403706430545,-3.84722326584827e-05,66.86499999999998,0.16754601358034985,0.5999999999999943,-6.840279633323267e-06
S050,7014.0,7043.984375,W,0.01194791666666668,26.41865321245175,-306.28,141.07,447.34999999999997,1.745,101.41155241465772,953.125,897.2574869791666,6.76514496629086,14.573167550556649,5.91297924634514,63.72588606249602,2.642991464819421,88.2269800004511,0.041666666666666664,13,0.06249257500000001,0.0018903794445494274,-8.620620828076395e-07,34.541666666666664,0.020829999733290326,-2.5868062572716394e-05,66.51100000000001,0.6119986383427112,1.8799999999999955,-0.0010792711261043628
S050,7044.0,7073.984375,W,-0.0851614583333337,41.55449695849935,-125.93,214.03,339.96000000000004,0.63,0.0,781.25,781.25,28.143036731899695,26.078838470534343,12.194580163878701,64.38703499985083,7.9506508493320425,188.2179587605816,0.06041666666666667,28,0.056365116666666666,0.006329635536089121,-2.069665926016146e-06,34.49633333333333,0.03400816895329043,-4.7395846190279125e-05,69.71266666666666,2.9041119507040745,9.600000000000009,0.005180904183187983
S050,7074.0,7103.984375,W,0.10293750000000006,38.12128607615777,-134.93,171.31,306.24,0.29,0.0,781.25,781.25,28.377222058736358,31.40726649819893,14.124498516171586,65.4769797176043,10.30132080821528,148.74810923168064,0.10416666666666667,39,0.18898840833333333,0.0485535792461098,5.7660334868797425e-05,34.43933333333334,0.02719477073916201,-3.208334203649786e-05,87.278,6.65299150758514,22.360000000000014,0.011995211587242725
S050,7104.0,7133.984375,W,-0.21623437500000026,26.09221668423654,-148.8,136.86,285.66,0.36,0.0,781.25,781.25,10.236919160025094,8.925264546343834,8.54783085504088,63.751252935474106,2.75466256079949,86.19164692706596,0.059375,24,0.208807,0.0021939657244360003,-1.3521670334654451e-06,34.38566666666666,0.014067298564005945,1.2673614549048684e-05,107.478,4.218106526235044,13.75,0.007482918696538276
S050,7134.0,7163.984375,W,0.9167083333333333,33.24422162976744,-148.11,187.11,335.22,1.505,0.0,781.25,781.25,25.74628207298283,13.802183175739506,8.145116056975322,63.855746523502866,2.1746384970423853,81.99390221229869,0.05,17,0.20876426666666667,0.004186897502394291,5.861870079717359e-06,34.279666666666664,0.05237577896530291,-1.468750398424043e-05,111.28133333333332,1.4385750665927113,4.489999999999995,-0.002569167363597919
S050,7164.0,7193.984375,W,-0.7659635416666668,17.419102149553733,-158.61,112.46,271.07,0.32,46.96984761830145,781.25,789.0625,1.5671749507916752,1.0354978799471295,0.8126602406089931,64.028669362427,0.4297766982255274,67.00746227100382,0.06354166666666666,37,0.19092545,0.006585016415886905,-5.350770114683731e-06,34.16866666666667,0.05116856673996484,3.4513898251382875e-05,105.211,1.5230722241574761,4.6200000000000045,-0.0025739937537960496
S050,7194.0,7223.984375,W,0.14833854166666668,28.76911852903166,-135.55,129.99,265.54,0.6,0.0,1015.625,1015.625,25.125922259711018,26.184831287215324,12.10726366002382,65.69483286162429,9.275717507732208,124.58330546265017,0.109375,39,0.182748325,0.010812246881170216,3.0443217893668e-06,34.258,0.03081125335544391,5.194445853528115e-05,104.57966666666667,0.7417658360665822,2.0700000000000074,0.001231910056399212
S050,7224.0,7253.984375,W,-0.15218229166666664,15.469025892425153,-73.01,98.44,171.45,0.82,0.0,1015.625,1015.625,14.80671637556379,14.158207646097015,8.583559614735732,64.81905351044662,6.442428528372765,143.78456106272327,0.05520833333333333,20,0.18204374999999998,0.011065260159051843,9.337608001738281e-06,34.28,0.015275252316518753,-8.125002204048585e-06,103.92833333333334,1.0539958359605712,3.299999999999997,-0.0017958685427160773
