participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S013,8546.0,8575.984375,W,0.3955260416666667,35.90244484093825,-207.7,426.51,634.21,-1.05,0.0,578.125,578.125,6.180140737874062,2.25551407665747,4.791316902995518,65.04342374563899,3.203010684535031,113.05308487608819,0.03125,10,0.2804336416666666,0.005238689468425973,-2.551809502986516e-06,34.96866666666667,0.014544949486180772,6.250001695421827e-06,64.92333333333333,2.316454666558839,6.100000000000001,0.004054028877503495
S013,8576.0,8605.984375,W,0.42506249999999984,103.44796348635995,-752.72,751.12,1503.8400000000001,-2.41,0.0,578.125,578.125,1.1716245102657916,0.7973915809270457,1.574304023917306,64.99399001907747,0.5041607548448995,68.26419266350405,0.11666666666666667,75,0.2909355833333334,0.0026831057923711347,4.270834925899226e-06,34.99766666666666,0.01725945795466646,2.170139477576893e-05,70.78033333333333,3.099561779062037,9.86999999999999,0.005095174993265786
S013,8606.0,8635.984375,N1,-0.1848854166666666,23.889642736781088,-65.77,78.14,143.91,-4.265000000000001,223.77534221414223,1125.0,946.8668619791666,0.19290530474101072,0.10152910775842672,0.3695656586341142,64.9732311460901,0.2142454279918935,65.73431371817918,0.121875,79,0.29601578333333334,0.0015415859376160532,1.893845999849724e-06,35.02133333333333,0.015216949614017887,1.0416669492369283e-05,89.54166666666666,7.262439022501706,24.099999999999994,0.013069829934307163
S013,8636.0,8665.984375,W,-0.07588020833333324,23.139942700524706,-59.97,72.26,132.23000000000002,-5.21,27.30324303100839,796.875,780.8268229166666,0.12801909579781015,0.05589199343873464,0.3836954811073779,65.00898772754564,0.22186250957261125,65.49045732013177,0.16979166666666667,97,0.2989186333333333,0.0015279346404724079,1.911622046338439e-06,35.05666666666666,0.020869967789998577,3.18055641833675e-05,116.31766666666665,7.002383253023374,23.049999999999997,0.012564135352684283
S013,8666.0,8695.984375,W,-0.08748437500000018,43.43554382375546,-274.3,383.51,657.81,-1.5150000000000001,0.0,796.875,796.875,1.972280784537424,0.5893108911168101,1.8803523144317633,65.07668233463353,0.5556524548056866,69.98571282769076,0.016666666666666666,3,0.29792615,0.00976630958674599,-7.46952546373846e-06,35.10466666666668,0.019955506062793962,2.486111785512034e-05,132.92166666666668,2.8797153601624483,9.769999999999982,0.005137675004794647
S013,8696.0,8725.984375,W,-0.08645312499999971,62.601371397159454,-334.98,446.49,781.47,-9.12,0.0,796.875,796.875,12.64993343746212,11.426151017877077,6.435704644468493,65.05141116715066,3.7888747444292683,130.11533345459327,0.016666666666666666,7,0.299825925,0.006210262269236969,6.123878180305495e-06,35.14999999999999,0.014832396974189812,2.000000542534662e-05,130.0076666666667,4.8916177851050024,15.980000000000004,-0.008697050970337182
S013,8726.0,8755.984375,W,-0.24893229166666628,42.349539895124586,-168.42,401.46,569.88,-10.24,54.222967769798885,890.625,852.05078125,16.836564993784524,8.914487601242616,10.079111493493059,65.44955066450643,5.457703376653909,129.74975915199227,0.06354166666666666,20,0.3006690416666667,0.006308370875796478,-5.434191795299418e-06,35.22266666666667,0.020645150089602115,2.6875007290311322e-05,102.38233333333332,10.478797540218482,34.13000000000001,-0.018892262069298525
S013,8756.0,8785.984375,W,0.6166197916666665,75.48597254678917,-517.34,245.25,762.59,-0.015,0.0,890.625,890.625,22.50786781323953,10.584589769169009,23.268730414532,65.77032280843035,5.346733053139484,97.205966895042,0.10416666666666667,49,0.2860902083333334,0.027834616726867236,-5.085715355282991e-07,35.279999999999994,0.01843908891458557,1.9513894182371506e-05,79.87766666666667,2.0052243155207234,7.170000000000002,-0.003382952306573434
S013,8786.0,8815.984375,W,-0.06527083333333294,52.55540376027774,-217.19,248.0,465.19,-1.0350000000000001,92.31095318454993,890.625,825.87890625,15.806938525709384,4.908686585335792,8.225215230107795,64.75317296495005,2.7734844458297556,107.96758772891057,0.07083333333333333,32,0.29693352500000003,0.009853533103209307,6.13774276739984e-06,35.352,0.038935844667862075,6.527779548551094e-05,77.18233333333333,0.3901596539309962,1.1799999999999926,-0.000531076532952617
S013,8816.0,8845.984375,W,0.0348749999999988,121.48017523441582,-703.61,594.01,1297.62,1.085,20.632757404200387,812.5,817.28515625,15.24759188067815,3.698639013955749,14.360151751751557,64.75889381394845,2.1549954355134044,82.29216244576394,0.07083333333333333,32,0.31799076666666665,0.03911650724219749,5.0671550203871e-06,35.437333333333335,0.026068286394689943,-3.215278649978028e-05,74.37233333333333,2.157981592960318,6.480000000000004,-0.0038512163224870646
S013,8846.0,8875.984375,W,0.06889062500000002,20.898681648723773,-87.24,70.95,158.19,4.855,71.69342278991603,875.0,871.8343098958334,10.024650552842091,2.6676227127350676,10.003172185663988,64.8193064391156,1.8761697023528157,86.35971282953643,0.027083333333333334,13,0.3253655166666667,0.03172012225307024,1.2710808569555271e-05,35.35733333333333,0.02768071932270195,-4.076389994680486e-05,70.36333333333333,0.30983149542219757,1.0499999999999972,0.00015437504187691117
S013,8876.0,8905.984375,W,-0.1503593750000002,83.71298366931362,-434.72,395.73,830.45,0.45499999999999996,10.205321483965353,890.625,889.9169921875,6.288224689708844,8.756496596178685,10.643894759895094,64.04573664631832,1.7478775025071165,83.96427811873333,0.04583333333333333,21,0.28867297499999994,0.011286078818218559,-4.921148687377568e-06,35.266666666666666,0.026874192494328528,-3.1458341866954155e-05,66.817,1.8998949970985242,5.650000000000006,-0.003311007842612805
S013,8906.0,8935.984375,W,-0.008604166666666642,3.974764069201589,-9.73,7.31,17.04,1.005,73.19258257624979,828.125,828.7027994791666,0.4856937692620732,0.3108009366495253,0.1561249499599599,63.97725604333768,0.3232014313276468,65.12296062065974,0.35520833333333335,211,0.28552457499999995,0.0011002969119174235,-7.339452945815198e-07,35.30466666666667,0.033239868966180613,5.756946006115952e-05,65.60033333333332,0.3908578883544373,1.019999999999996,0.0006246182249940957
