participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S090,8073.0,8102.984375,W,-1.185015624999999,148.0249712126294,-688.48,459.71,1148.19,3.455,102.51916472316042,828.125,761.8245442708334,15.190286631354535,23.744697850220454,7.251075635604961,65.17455859626922,5.230204277221984,91.23595782365635,0.13229166666666667,62,4.297404500000001,0.030693360048496928,2.880688151228334e-05,34.966,0.06983790756697504,-0.00012013892147865726,63.40266666666666,1.9198054299560905,5.220000000000006,0.003399237033213171
S090,8103.0,8132.984375,W,-0.247708333333334,118.84932135270383,-660.14,716.48,1376.62,2.87,125.66190313591301,593.75,691.796875,2.6567767043161954,1.8333567114986713,1.6322700620778277,64.83171431387763,1.3589465737924544,79.12648102879339,0.042708333333333334,15,4.299709849999999,0.008454085038853509,-5.8106474095721905e-06,34.769999999999996,0.043435776344699036,-7.541668712475339e-05,64.459,0.7462052890011789,2.309999999999995,-0.0013227434143726702
S090,8133.0,8162.984375,W,2.383651041666667,21.38491036711349,-83.2,118.37,201.57,1.18,75.35841346482515,859.375,807.6578776041666,0.7969335490473607,0.6228008183801623,0.38181168778673547,64.67273273778778,0.40969325111202387,66.17401302626281,0.15104166666666666,104,4.283626233333333,0.006807776500362568,-2.4286855546564675e-06,34.68266666666667,0.01931033114394759,-1.6458337797942857e-05,62.23766666666666,0.8627231434372342,2.520000000000003,-0.001522049023993333
S090,8163.0,8192.984375,W,-0.03945833333333336,21.629622454381796,-235.56,78.3,313.86,0.85,130.84281854606982,781.25,839.94140625,1.4696048782798352,0.5805738301217359,0.5201495511442411,64.64213283373833,0.3789736648695421,67.00746227100382,0.11041666666666666,81,4.277681558333334,0.014006573842185543,8.970871140101743e-06,34.66566666666666,0.013085190950928091,-1.1284725283400387e-05,64.53366666666666,2.0787936940019387,7.050000000000004,0.003741841292817192
S090,8193.0,8222.984375,W,0.09049999999999976,73.73177328697355,-495.97,291.66,787.6300000000001,1.4049999999999998,0.0,781.25,781.25,2.375016218877369,0.930555296434458,0.6603665530408093,64.8471786052708,0.6155027236146668,68.4324484437025,0.035416666666666666,19,4.273423241666666,0.01407481538540607,-1.8330259963720664e-05,34.64399999999999,0.014047538337135339,-1.0972225198627847e-05,72.83333333333334,1.9512412004214703,6.209999999999994,0.0029875008104114603
S090,8223.0,8252.984375,W,-0.049088541666666735,23.65280858835078,-53.96,60.02,113.98,-0.215,319.63509724802907,1312.5,995.3206380208334,0.6695178289365332,0.4699106002445808,0.4459878528957438,64.86441029989996,0.40044947192752084,65.76473218982953,0.23541666666666666,146,4.263540308333334,0.0088298610056971,1.2357028091642412e-06,34.642999999999994,0.01004987562111889,-2.256945056679525e-06,70.76166666666668,1.497001632894529,5.530000000000001,-0.0026766326705275232
S090,8253.0,8282.984375,W,-0.09686979166666679,25.986524154832875,-63.08,67.96,131.04,-0.6599999999999999,159.47600324380653,671.875,766.2353515625,0.8636139143480468,0.464686087291434,0.5349584615234677,64.77077957838148,0.5345055117170415,67.36467917239716,0.2864583333333333,179,4.284661408333333,0.023913078602338034,-3.0420497184379692e-05,34.63133333333334,0.011469767022722982,-1.6666671187789736e-06,61.641,2.6492078690305387,8.149999999999991,-0.004288369218850155
S090,8283.0,8312.984375,W,-0.048921874999999976,25.69877061209472,-54.74,58.32,113.06,-1.1949999999999998,146.8104170897845,937.5,1046.5250651041667,0.6173665791533873,0.415350786735341,0.5040622739718443,64.79657354758837,0.4698118332279012,65.76473218982953,0.3,190,4.226079316666667,0.015445507093749155,1.1279629361878624e-05,34.62866666666667,0.011469767022723532,-2.3611117516031956e-06,60.519999999999996,0.34008822384787163,1.3999999999999986,0.00047256957263714516
S090,8313.0,8342.984375,W,-0.1331093750000001,27.273418459121885,-64.56,58.82,123.38,2.06,81.92263077594173,765.625,825.6022135416666,0.5386847005412556,0.4962872134801469,0.4437010927665406,64.82937279687589,0.4236815986377606,66.55824516917495,0.19479166666666667,131,4.236581216666667,0.006965390695172002,-1.2290736841020379e-06,34.62433333333334,0.012565384549980983,-7.291668644669015e-07,63.412333333333336,0.8961833269792266,3.1799999999999997,0.0009420488666582219
S090,8343.0,8372.984375,W,0.406578125,58.509619260863325,-291.71,381.53,673.24,0.585,104.11281465240182,765.625,794.43359375,1.2831439254165269,0.6258189079562518,0.5031109815162278,64.84793513068858,0.4715852195941503,67.08949247087803,0.18958333333333333,122,4.240999691666667,0.020005556237287295,-2.2552669963289348e-05,34.614000000000004,0.010832051206181924,-6.944446328250613e-07,65.086,1.6544155060524142,5.269999999999996,0.0029686813608619128
