participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S096,7165.0,7194.984375,W,-0.035484374999999985,17.104530271452866,-131.74,122.33,254.07,-0.02,101.4910637440433,734.375,636.62109375,19.699375937485655,27.684000594005354,5.835011291405813,64.28758341826399,2.115998953941603,83.46256645946133,0.05416666666666667,15,0.04488379166666666,0.004011079912558531,2.46557575563578e-07,33.89599999999999,0.017243356208503063,-1.8958338476110526e-05,73.08099999999999,0.49053949891930293,1.7199999999999989,-0.0007867710467586402
S096,7195.0,7224.984375,W,-0.050151041666666694,27.6322789981832,-127.87,153.92,281.78999999999996,-1.2349999999999999,0.0,531.25,531.25,11.116636164297859,3.975506060553801,5.121516431249201,64.5407785907699,0.989203668218057,69.82120021884471,0.10104166666666667,60,0.0454495,0.004192988949822469,-1.0161856055190985e-06,33.81466666666667,0.03138293945583923,-5.1041680512608295e-05,68.96866666666668,1.3760444114279984,4.240000000000009,-0.0022670145038559326
S096,7225.0,7254.984375,W,0.18092708333333338,112.30112602709298,-583.91,534.62,1118.53,2.865,0.0,531.25,531.25,2.878797122630195,1.3539999897423272,2.754993690441958,64.25678599456343,0.45738785388022235,66.34003316248794,0.16458333333333333,111,0.050242208333333344,0.0019945391317955866,2.5928194967500815e-06,33.74133333333334,0.014313940369057126,-1.3680559266646362e-05,68.99600000000001,1.3922753559072532,4.900000000000006,0.002082986676157411
S096,7255.0,7284.984375,W,-0.11069270833333261,108.59256890767469,-583.66,537.18,1120.84,-2.385,0.0,531.25,531.25,6.249445721949845,1.4021560778553386,3.4928193950430493,64.80037042503938,0.7722485206738878,69.31089380465383,0.10520833333333333,82,0.05067989166666667,0.00127812984340294,1.1492249211222114e-06,33.681666666666665,0.0257012753682687,-3.690973223462843e-05,86.159,8.138599531450934,27.090000000000003,0.014655594253362159
S096,7285.0,7314.984375,W,-0.14438541666666563,78.10206133334843,-406.28,375.4,781.68,-0.925,0.0,531.25,531.25,1.7882125133930686,1.04959017713132,1.0193180718486365,64.8136940826624,0.6919605184219797,67.446274915669,0.08645833333333333,67,0.05098947500000002,0.0010627390081177043,-8.701239339528888e-08,33.62733333333333,0.02264705033528239,-3.59722319803119e-05,116.38466666666666,8.345668231017946,27.67,0.015017920740538393
S096,7315.0,7344.984375,W,0.15957812499999963,102.92295625186884,-495.4,460.97,956.37,1.0950000000000002,0.0,531.25,531.25,5.013346336834864,1.178798529105895,1.7046043524125734,64.82786148963554,0.7835813171773839,70.51950084905593,0.096875,66,0.050775950000000014,0.0013616243782703075,1.0666096643363892e-06,33.55833333333333,0.0231060357674988,-3.190973087829181e-05,134.62333333333333,1.898461365304954,6.460000000000008,0.002800903537571487
S096,7345.0,7374.984375,W,-1.2246875000000002,73.31819765374767,-340.39,258.36,598.75,-0.315,0.0,531.25,531.25,5.231909556191378,1.265936175737808,1.4677079636857826,64.78044116751308,0.6000559493735853,67.68308503607086,0.10833333333333334,71,0.050850666666666676,0.001437843218929736,-2.0075960307064218e-08,33.51466666666666,0.01839081896551131,-1.5069448532293474e-05,131.86233333333334,2.388308583263245,7.890000000000015,-0.004291285886308019
S096,7375.0,7404.984375,W,2.4725260416666672,100.50096558939305,-483.62,566.45,1050.0700000000002,-0.125,0.0,531.25,531.25,5.763738117171298,3.4510239020067974,4.386477875362153,64.83844496761598,0.7288775718654221,69.46941773183363,0.08854166666666667,49,0.049879183333333334,0.00286080569648754,-3.4556532811559473e-06,33.467,0.020355179521028634,-2.038194997340249e-05,119.18466666666669,5.49438363745703,18.42,-0.009807710993845212
S096,7405.0,7434.984375,W,-0.7960781250000004,99.2116982186122,-471.78,511.88,983.66,-0.655,0.0,531.25,531.25,9.446625463036463,3.9292566930301493,6.289437294732733,64.87928958596451,1.3767683733620586,79.46697427233529,0.046875,15,0.04686897499999999,0.001564364255656271,1.344545286606252e-06,33.44733333333333,0.021123972690340408,2.44444510754264e-05,98.11733333333333,4.599124506057888,16.25,-0.008222363341569915
S096,7435.0,7464.984375,W,-0.13657291666666668,154.7595620552279,-1233.83,748.64,1982.4699999999998,-0.27,0.0,531.25,531.25,36.52103951203923,18.906461746977683,26.010016579321846,64.4660689924712,5.776380671142158,97.57561170702442,0.09166666666666666,40,0.03287554166666667,0.013676310670825321,-1.6281785015675188e-05,33.436666666666675,0.06497862896539364,-8.958335763437536e-05,83.56333333333333,3.5028962619841044,11.030000000000001,-0.005937571055113672
S096,7465.0,7494.984375,W,-0.23089583333333413,116.28345247277942,-391.31,682.39,1073.7,-1.22,0.0,531.25,531.25,1.0243217395143318,0.6325164345141995,0.5320857396839348,64.05901879063319,0.537574721598696,67.47592163134935,0.09895833333333333,61,0.03021790833333333,0.002081973222673759,3.248320976649572e-06,33.368,0.02468467810876444,4.055556655695679e-05,75.11833333333334,2.8810716563266685,9.63000000000001,-0.005151008341744885
S096,7495.0,7524.984375,W,-0.5525625000000004,89.05270727681123,-498.24,478.81,977.05,-1.04,17.03035396975881,531.25,538.4358723958334,2.4262883175748096,2.29058212973374,0.9584550420903076,64.11172971423066,0.7455901797231937,69.83552104767315,0.06666666666666667,27,0.031509441666666665,0.00452973733564437,-3.1398543673650076e-06,33.40733333333333,0.016110727964792224,1.9027782939393415e-05,69.50133333333333,0.2997858494918572,0.9499999999999886,1.4861115142447352e-05
S096,7525.0,7554.984375,W,0.423828125,181.1330003454576,-1369.97,1631.79,3001.76,-0.815,87.56415875951458,781.25,741.943359375,2.094459612336398,0.6188858927652892,0.5213497439872351,63.938437705255716,0.2907183249583807,66.007575322837,0.06770833333333333,39,0.032811799999999995,0.000994514534835967,2.0450179158577267e-07,33.41533333333333,0.013597385369581121,-3.472223164123185e-06,70.05566666666667,0.5647694711610706,1.9099999999999966,0.00023670145309826675
S096,7555.0,7584.984375,W,0.12103125000000015,29.324494377551055,-121.38,288.39,409.77,0.37,3.811479219899129,812.5,812.0279947916666,0.5056924227125504,0.14789832632777003,0.20810143343384788,63.794439009224746,0.22996702293118926,65.06150935845248,0.041666666666666664,31,0.034124400000000006,0.0012349190823693677,6.082605816679098e-07,33.40333333333332,0.012995725793077612,-3.6111120906872153e-06,70.82166666666666,0.2856231005285757,0.9100000000000108,-0.00035399315158234643
S096,7585.0,7614.984375,W,-0.05140624999999986,70.24302886453664,-401.43,482.84,884.27,-0.47,15.867588065078166,796.875,793.310546875,8.972991822589826,3.829871483692008,4.322421658405801,63.9511354830806,0.570251778897453,68.06614430096654,0.16875,104,0.034113641666666666,0.002205620252128009,-6.497273897915011e-07,33.40399999999999,0.01280624847486474,-5.486112599314072e-06,73.50066666666666,1.6950790214290565,5.230000000000004,0.002864792443791352
S096,7615.0,7644.984375,W,0.02201041666666662,15.427583023189065,-163.59,75.07,238.66,-0.84,59.16845748770144,796.875,795.8821614583334,0.3791380483705404,0.23429628307740794,0.46137132362543826,64.0897780458954,0.4061198852534477,64.78425734698207,0.21666666666666667,145,0.035479783333333334,0.0011762288197408217,1.0017224939568392e-06,33.39466666666666,0.015216949614017213,1.3194448023666396e-06,74.84500000000001,0.3729946380311652,1.2000000000000028,0.0006532987883297498
S096,7645.0,7674.984375,W,0.11965624999999977,92.13786839843233,-546.42,957.03,1503.4499999999998,-0.585,35.1797661014825,859.375,846.5576171875,9.066374650628306,3.5851836308153957,6.637079854352783,64.17004494107695,1.070007286656255,83.49251463454674,0.0375,21,0.033099783333333334,0.003035468201621548,-1.1285888478159843e-06,33.382999999999996,0.012948616399703705,-1.4236114972890768e-06,76.036,0.49864884103611945,1.6700000000000017,0.00037993065861834064
S096,7675.0,7704.984375,W,-0.1516875,3.551094779291369,-20.65,7.48,28.13,-0.305,39.4522353135986,796.875,815.1529947916666,0.31340840191176894,0.11987768650679836,0.24206145913796356,63.85648783974379,0.2479128327744901,65.03076195155643,0.16770833333333332,131,0.03545845,0.0012590999156143236,1.0639994205727583e-06,33.37133333333334,0.011175369742826562,-1.944444971909427e-06,77.081,0.4027186776564169,1.4500000000000028,0.000716076583137093
S096,7705.0,7734.984375,W,-0.001036458333333351,11.452379052275736,-56.82,81.28,138.1,-0.1,0.0,781.25,781.25,0.36738654475074195,0.5438896691629859,0.3108969299328423,63.9503365186309,0.31004164321852595,65.55150646628954,0.12604166666666666,86,0.03602414166666666,0.001040152843703215,-4.194076658549453e-08,33.38999999999999,0.019321835661585997,2.5972229267640874e-05,76.89200000000001,0.7009964336571186,2.0,-0.0006413890628768081
