participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S087,7897.0,7926.984375,W,-0.7184531250000005,142.767962008627,-884.03,847.06,1731.09,3.33,3.8571042387462664,906.25,906.2418619791666,29.376799516393696,14.727914108693584,6.79940374415593,64.75601273245606,2.497803700718175,84.44524853418338,0.041666666666666664,14,0.050014875,0.01608894036834128,-1.1857305950875093e-05,32.170666666666655,0.014126413400279612,3.263889774275968e-06,70.30466666666666,1.056862442431474,3.799999999999997,0.0018435421667594841
S087,7927.0,7956.984375,W,-0.005953124999999796,64.65902910756718,-358.31,557.82,916.1300000000001,-0.515,6.194391824397107,921.875,918.8232421875,1.7788836621132178,2.58432251726906,0.47121573703913294,64.8572900768193,0.4761465719536659,71.02816342831905,0.15833333333333333,80,0.05451898333333333,0.002154331179984998,3.439021766227692e-06,32.17433333333333,0.017065234314895112,1.2673614549050312e-05,69.47766666666666,1.9441993782074476,5.280000000000001,-0.003314410621313646
S087,7957.0,7986.984375,W,0.8086770833333339,52.155696334387976,-521.5,245.36,766.86,3.86,85.93745337590967,750.0,835.8479817708334,2.657842659783808,0.49565823238733087,2.0185070373229377,64.90274068958962,0.40937063062680057,68.4470598345904,0.19479166666666667,125,0.05923650833333334,0.0014246798470523895,1.6959299305365468e-06,32.189,0.015989579940282286,-2.2569450566794766e-06,65.16166666666668,1.2297508781140276,4.199999999999996,-0.0021351741903141786
S087,7987.0,8016.984375,W,-0.7047239583333332,68.88008094406759,-477.39,425.95,903.3399999999999,7.045,0.0,750.0,750.0,1.733040026766549,1.6343398126656186,0.80256681856646,64.70136489583871,0.41962953764617356,70.46275611981126,0.11041666666666666,72,0.061659475000000005,0.0012734608354303624,1.4008161352040284e-06,32.193999999999996,0.018903262505010832,9.513891469696906e-06,64.23233333333333,0.7580047639838567,2.3300000000000054,0.0004534376230028273
S087,8017.0,8046.984375,W,1.0913229166666667,58.65841755824471,-298.32,381.19,679.51,2.33,115.65415269755603,750.0,837.0524088541666,3.068395508773908,1.0115972484420643,1.3842456673973496,64.77633821922032,1.0241697007053698,77.42092740338364,0.025,9,0.06314325833333333,0.0010273769877365165,6.608921063617935e-08,32.19566666666666,0.018917951498217827,-1.7326393588974997e-05,62.440000000000005,0.8669602066992467,2.3000000000000043,-0.0015177087450381802
S087,8047.0,8076.984375,W,-0.3297187499999997,84.70057282632979,-648.71,419.87,1068.58,0.725,69.90291354935523,1000.0,1035.2945963541667,6.726538121810258,5.682804456697024,3.67758775458973,64.83696788583492,3.668828655653469,142.9160592795645,0.029166666666666667,13,0.059823675,0.0034224207737664765,-2.700576036397576e-06,32.16299999999999,0.010049875621121696,-8.854169068514475e-06,60.559,1.2341619288677905,4.009999999999998,0.0010846877942403944
S087,8077.0,8106.984375,W,0.3613593750000005,146.69455742991406,-1044.38,609.28,1653.66,0.76,0.0,1000.0,1000.0,21.452068664816455,9.229184537228749,8.506060888072529,65.32314007842531,6.408724154964399,152.16438479486584,0.04479166666666667,19,0.056600250000000005,0.012314096650620918,4.683943110878661e-06,32.16833333333333,0.012133516482135199,1.562500423855672e-06,64.27266666666667,1.5995643851443495,5.529999999999994,0.002614167375804951
S087,8107.0,8136.984375,W,-1.6523229166666666,129.68338982972745,-838.3,636.21,1474.51,-3.62,0.0,1000.0,1000.0,1.4493439458126869,0.7459955305477521,1.7748529746424695,64.92674854655395,0.5530504852351996,70.16409338115899,0.096875,66,0.06368749166666668,0.001983872534530354,1.397060491824136e-06,32.167333333333325,0.011527744310528146,4.79166796648985e-06,70.51400000000002,1.1764341602203396,3.719999999999999,-0.0013567364791494362
S087,8137.0,8166.984375,W,1.7118489583333354,184.3555951832855,-1072.88,1499.36,2572.24,3.31,0.0,1000.0,1000.0,2.0154005042939565,2.840072981444413,1.8745482673426208,64.94433222765949,0.976474869137071,71.87489130426563,0.03958333333333333,19,0.06155268333333334,0.005018850886048407,-4.281233800247885e-07,32.155666666666654,0.0066749947981664635,1.7361115820643805e-07,65.54033333333334,1.6142954775656428,6.190000000000005,-0.0027832993661293837
S087,8167.0,8196.984375,W,-0.92403125,106.74342806858114,-825.15,650.83,1475.98,-0.175,150.30837591113243,687.5,829.2805989583334,8.2513877199872,6.092047037685691,1.9076710891490178,64.97203213082678,0.591290219899021,71.05631569396206,0.035416666666666666,18,0.063634125,0.0015857574402710526,1.838711653296348e-06,32.161666666666655,0.00897527467855814,6.631946243474939e-06,59.13400000000001,0.5179742593347015,2.3999999999999986,-0.00047201401693088555
