participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S100,6183.0,6212.984375,W,0.04537499999999971,26.461451883766223,-117.58,108.2,225.78,0.67,54.00752384454395,750.0,746.2727864583334,0.6402819203288501,0.4986429065612875,0.5005162265656884,64.67598055152045,0.4131158425280353,66.46803743153546,0.121875,95,0.16095259999999997,0.0026832277776339952,4.464970829256412e-06,32.151999999999994,0.007483314773546393,6.6666684751149036e-06,74.13966666666667,0.6091495893639118,2.530000000000001,0.0007736460431982529
S100,6213.0,6242.984375,W,0.146734375,43.98019051601842,-230.11,300.71,530.8199999999999,-0.775,56.38365701959688,812.5,793.5221354166666,0.6758795388541264,0.5824686671949736,0.5570102482599998,64.65061862640783,0.40518870842340676,66.84309986827361,0.10208333333333333,83,0.16792237499999998,0.002814858146403649,4.551464125288658e-06,32.17166666666666,0.010354816378007416,1.2881947938898197e-05,75.69900000000001,0.5726741365442184,1.9200000000000017,-0.0008260766129765122
S100,6243.0,6272.984375,W,-0.3349791666666667,19.530235296297192,-63.33,38.98,102.31,0.38,42.659557215874685,765.625,790.5843098958334,0.42934361238988983,0.3318963165365888,0.49132999596051086,64.5764662038619,0.44348538662455816,65.4446330878247,0.08020833333333334,71,0.17527628333333337,0.0018533553229360899,2.860448258585131e-06,32.169,0.010440306508911966,-7.187501949735526e-06,74.24600000000001,0.17304334717058562,0.8299999999999983,9.513891469694598e-06
S100,6273.0,6302.984375,W,0.22014583333333315,16.685755688472707,-54.72,34.11,88.83,1.165,21.468086618646947,812.5,820.9798177083334,0.38085561340735,0.2748085665766061,0.48218141288373567,64.57959179884611,0.423613142393065,65.4446330878247,0.059375,51,0.17984455833333332,0.0015296149014040216,1.8877976041117685e-06,32.16599999999999,0.012806248474866848,-4.166667796947901e-06,72.99033333333334,0.24123962268987892,0.8999999999999915,-2.121528353279168e-05
S100,6303.0,6332.984375,W,-0.22539062500000007,16.808485095379023,-52.94,45.28,98.22,1.77,62.3155967651165,796.875,803.7434895833334,0.514037961673714,0.3121091305537215,0.48383594556649284,64.60564778527703,0.3977322106597171,66.2268827591938,0.04479166666666667,40,0.18363338333333334,0.0017814080815623165,2.6153735393265784e-06,32.15766666666665,0.008825468196581927,-5.312501441107289e-06,73.011,0.30180954259267595,0.9200000000000017,-0.0005351043118230025
S100,6333.0,6362.984375,W,0.16832812499999986,18.037852011078925,-56.21,46.29,102.5,2.6,80.13080590502281,796.875,811.9222005208334,0.8065964748645316,0.8860016449931432,0.6721123611730904,64.78888689681904,0.3639042976634971,65.97726881282674,0.28854166666666664,146,0.19022939166666664,0.0023088811334202324,3.513244659625833e-06,32.13766666666666,0.014533486237726672,-1.80208382217969e-05,72.09066666666666,0.49489347899881825,1.6999999999999886,-0.0008065279965624956
S100,6363.0,6392.984375,W,-0.2811093749999999,16.628119380551443,-56.12,81.92,138.04,0.1,75.20497181601746,875.0,837.01171875,0.7964432381514845,0.6950898910193,0.5911639589732182,64.70465634713358,0.25647676829938537,65.4446330878247,0.1,53,0.19563014166666667,0.001706494537035077,1.8571048874524992e-06,32.10800000000001,0.010770329614268315,-9.513891469696487e-06,70.15266666666666,0.25353413094799504,1.0499999999999972,-0.00043062511681453723
S100,6393.0,6422.984375,N1,-0.16544791666666658,179.6696390961043,-1100.24,838.5,1938.74,1.975,48.96930274091511,750.0,764.794921875,26.958453257557835,19.60026927252673,31.211449815882872,65.32827772625089,7.481886748797529,123.18279100588686,0.075,26,0.11232539166666666,0.10817620924386098,-0.00014250459659955416,32.07333333333334,0.05287301349039657,-5.972223842291847e-05,70.59400000000001,0.681300716766588,2.030000000000001,0.0011203475261359391
S100,6423.0,6452.984375,N2,0.37872395833333333,18.130748593746326,-44.79,38.96,83.75,3.735,14.428240457671887,796.875,802.5227864583334,0.0,0.0,0.21137108216357317,63.69721979263957,0.1535111988303779,64.389440128021,0.046875,37,0.0004697,0.0007003320712347823,-7.227866544017613e-08,31.878,0.05479659356809203,-9.458335899071179e-05,72.29833333333333,0.447780328087581,1.3200000000000074,0.0007676738193559608
S100,6453.0,6482.984375,N2,-0.18369791666666652,19.36805427040222,-40.66,33.62,74.28,4.2,29.521545214921044,796.875,800.68359375,0.045595976308831845,0.0,0.35501736068661327,63.76927827723742,0.2581627398711147,64.389440128021,0.146875,117,0.0001708,0.00043545626646082386,-3.2914592261987913e-07,31.771333333333327,0.017074997966487235,-1.8611116159699083e-05,73.493,0.28213649179076433,1.0999999999999943,0.00047461818430397757
