participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S040,8893.0,8922.984375,W,0.7093593749999997,63.438897437449086,-340.65,649.25,989.9,-0.58,0.0,640.625,640.625,3.18086455316091,5.093794627445949,3.467057113178505,64.61341343768719,1.0851899667055251,76.47875521999558,0.028125,15,0.07992629166666668,0.00229898408141449,-1.2713586348086601e-06,31.094666666666665,0.01431394036905562,-1.3541670340079555e-05,65.40166666666666,0.8895882318366296,3.010000000000005,0.0010535766746898525
S040,8923.0,8952.984375,W,-0.3851562499999994,187.92046410836886,-1498.41,783.15,2281.56,4.125,131.68601219890994,640.625,706.2174479166666,17.907063317771193,16.936923389887863,28.66023842352076,65.37831823602161,5.752670072480893,139.41305534274758,0.058333333333333334,17,0.061940633333333335,0.010554124657318684,-1.0509398250162283e-05,31.073333333333327,0.011642832797715073,6.944446328246089e-08,68.12133333333334,1.5151121703982466,4.449999999999989,0.0022080561545291203
S040,8953.0,8982.984375,W,0.08740624999999988,61.548806055147224,-777.83,428.66,1206.49,1.9249999999999998,74.20417865686889,875.0,919.8893229166666,2.189889320119855,1.2217360144028204,2.183352963890757,65.08801372286523,0.5385656370786612,67.468511173732,0.16041666666666668,99,0.07024490000000001,0.0026659095333487963,3.5006402725261154e-06,31.06066666666667,0.014360439485691705,-9.166669153284622e-06,67.80300000000001,0.7374693213958108,2.839999999999989,-0.0008982988547902664
S040,8983.0,9012.984375,W,-0.35515104166666656,21.89288544011166,-104.21,69.11,173.32,4.88,74.73051567763648,1062.5,1056.0465494791667,1.719563885581813,1.5158877206433274,4.241540677361038,65.14956884682155,0.4297915075057836,68.19824044651006,0.020833333333333332,16,0.07621166666666665,0.0038689639921072193,6.229207418947327e-06,31.041999999999998,0.011075498483890531,-6.111112768856413e-06,61.55566666666667,3.0659992208450118,8.109999999999992,-0.005377675069898835
S040,9013.0,9042.984375,W,0.2816145833333335,21.590802480874135,-50.92,36.18,87.1,6.545,79.83459161338887,1109.375,1086.474609375,0.30000000000000004,0.0,0.2787621447279622,65.23239291227011,0.26124370336472796,65.76473218982953,0.0020833333333333333,2,0.08365127500000001,0.0020075525894419294,2.304809001955565e-06,31.02533333333333,0.019102065042525682,-1.60416710182482e-05,56.905,0.6685942965157071,1.8500000000000014,-0.0011555211467885052
S040,9043.0,9072.984375,W,0.034104166666666644,23.651576364166147,-81.1,63.62,144.72,4.67,109.4820252809642,1062.5,1078.4423828125,0.38378031005887847,0.8508057608575139,1.062229847191223,65.11970087998095,0.38402339573901767,68.58571279792899,0.016666666666666666,12,0.08471863333333333,0.0017323062274192615,-1.4513458798138822e-07,31.004,0.014742229591665183,-9.375002543132963e-06,55.91,0.11630419883506604,0.3999999999999986,5.298612548451794e-05
S040,9073.0,9102.984375,W,-1.039390625,40.678913766244776,-247.08,166.48,413.56,7.3,48.984768676798275,1078.125,1077.3681640625,10.51121626253158,5.592118302519627,5.531864372659547,65.16487476145866,4.506654042273532,127.7614965472775,0.0375,17,0.08925516666666668,0.02043639079286969,9.667924931620263e-06,30.98133333333334,0.014313940369056333,-1.1319447515041193e-05,55.968666666666664,0.15587887035202144,0.480000000000004,0.00019194449651272188
S040,9103.0,9132.984375,W,0.9457239583333336,55.9302724101333,-401.13,312.12,713.25,3.815,81.67934564208473,1078.125,1061.9873046875,5.23933937470492,6.402744637176221,9.427775009155866,64.74848268004818,2.0533587845692125,82.37718130647589,0.035416666666666666,9,0.13032821666666666,0.0207134323987211,-3.0937363427019157e-05,30.975333333333335,0.014544949486180923,1.4861115142446517e-05,59.483333333333334,1.6122889181395357,4.899999999999999,0.002633681269987323
S040,9133.0,9162.984375,W,0.033723958333333984,167.93089211766315,-996.59,810.58,1807.17,2.8499999999999996,31.92193521352981,1062.5,1056.0302734375,8.345313718950795,17.108115884669004,19.78304022529286,65.09843086183042,2.837716099404204,93.75499986667377,0.057291666666666664,27,0.07353253333333333,0.005803202701861179,3.5847739759043996e-06,30.997333333333337,0.015902480589169897,1.604167101824963e-05,60.99966666666667,1.1706165991571378,4.619999999999997,0.0015850351521905254
S040,9163.0,9192.984375,W,-0.12296874999999995,38.95166047138672,-259.38,166.22,425.6,0.585,21.212545497478082,875.0,878.3121744791666,3.860554250786264,1.0701516758735652,0.8087627725249366,65.07254991681853,0.5974925297952143,69.5197813575388,0.08020833333333334,56,0.10058003333333332,0.005451859089542045,7.992218313861303e-06,31.025333333333325,0.021715329966536367,2.909723011535084e-05,65.94566666666667,0.28634109419051706,1.4500000000000028,0.0002292014510637639
S040,9193.0,9222.984375,W,-0.00816666666666664,17.545228238200707,-130.88,92.62,223.5,1.605,137.85745583808603,875.0,994.3603515625,0.7927562403395019,1.3684677537507253,0.5380649485785977,65.13942531973937,0.37646692740411936,67.7126280689208,0.058333333333333334,42,0.10655759999999999,0.0024245705166070133,8.027441413693966e-07,31.053333333333335,0.016397831834998107,1.31250035603848e-05,67.652,1.2131540160534733,4.150000000000006,0.00044125011969675784
S040,9223.0,9252.984375,W,0.4938802083333339,111.66458239968512,-883.82,616.28,1500.1,2.6950000000000003,0.0,1140.625,1140.625,7.342650331378234,2.9847949093768014,1.397727259895705,65.04595563996808,0.9616114339854112,70.19971509913698,0.08229166666666667,54,0.08631978333333334,0.013990206340021898,1.9843981077468823e-05,31.106,0.01818424226264742,1.9305560792523674e-05,61.67999999999999,1.1094563233103563,4.100000000000001,-0.0003522917622319226
S040,9253.0,9282.984375,W,-0.40894270833333324,25.579456905901743,-130.44,128.04,258.48,0.09,0.0,1140.625,1140.625,0.6140569779932659,1.1967834313681076,0.7131203135496998,65.32984017879961,0.4994819441189683,68.60029154456998,0.034375,20,0.10323783333333332,0.0019162866797243277,7.396877006531296e-07,31.140666666666664,0.012364824660661237,1.69444490409206e-05,62.57666666666667,1.0018893263341129,2.8700000000000045,-0.0014050698255940277
S040,9283.0,9312.984375,W,-0.4206458333333335,125.7992259751111,-640.61,938.17,1578.78,2.76,0.0,1140.625,1140.625,1.053167757951642,1.6500128234981488,0.6446216792623407,65.30952553952596,0.45327379732129386,69.32532004974806,0.051041666666666666,36,0.09126188333333334,0.005032897500749996,-4.095215086592637e-06,31.162000000000003,0.013266499161422888,8.611113447025922e-06,61.75333333333334,0.4405552052681812,1.2199999999999989,-0.0006746529607891067
S040,9313.0,9342.984375,W,0.43772916666666667,45.33321486216425,-329.78,378.96,708.74,1.6549999999999998,326.19728542695,406.25,647.5911458333334,0.42425895361467886,0.09636964965693297,0.11178398687746927,65.36284981389902,0.14772453761263563,67.20863039818622,0.24791666666666667,149,0.089671475,0.0018307678988268828,-1.0583646534192317e-06,31.169333333333338,0.013148721948878284,1.368055926664572e-05,62.989333333333335,1.5290496685487,3.980000000000004,0.002465972891160181
S040,9343.0,9372.984375,W,0.04657812500000039,68.18101585736937,-564.13,305.67,869.8,3.41,0.0,796.875,796.875,0.3508360550171547,0.0,0.10663227798529547,65.50096368381386,0.12831533436619594,66.49060083951716,0.0010416666666666667,1,0.08941534166666668,0.0015368847522170355,8.549405530980212e-07,31.186000000000003,0.012000000000000099,-2.500000678168794e-06,64.42966666666666,0.3378311544083652,1.0999999999999943,0.00023697923095139926
S040,9373.0,9402.984375,W,-0.06470833333333322,19.042362806886576,-58.47,111.31,169.78,2.09,127.98375327553937,796.875,802.4983723958334,0.48439068074976654,0.09090593428863095,0.06441510347391795,65.45268578709491,0.13341010390708644,65.76473218982953,0.003125,3,0.08958616666666666,0.0014003481372699977,-3.846863022695038e-07,31.189333333333334,0.012092238098144446,-4.930556893054606e-06,64.342,0.5295998489425764,1.5800000000000054,-0.0004753473511684436
