participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S015,8438.0,8467.984375,W,0.6352239583333332,21.997993962799033,-202.9,159.99,362.89,0.475,85.30449945789898,890.625,937.0686848958334,0.8551766132972508,0.7169542785282754,1.4291328804315417,65.37777900444561,0.3356770956382992,66.35510530471637,0.14791666666666667,101,0.16298044166666661,0.001087311238758509,-1.0260955474434565e-06,32.032999999999994,0.01810156530984633,1.9201394097599486e-05,56.186,0.2422340466023166,0.8400000000000034,-0.0002831250768025917
S015,8468.0,8497.984375,W,0.2728854166666667,26.798225304800887,-188.48,111.69,300.16999999999996,1.5950000000000002,77.92552277184961,859.375,889.0380859375,0.9550214511843294,0.7085408703318077,1.6816871979048962,65.32922341441106,0.3911326330423697,67.19374970932937,0.21770833333333334,129,0.16236149166666666,0.0010018980320358095,-5.17484949404556e-08,32.06133333333334,0.014313940369056838,9.097224690002943e-06,56.409666666666666,0.8468391556580008,3.0600000000000023,0.0013066322988911398
S015,8498.0,8527.984375,W,-0.011354166666666672,11.733074562409717,-34.98,34.92,69.9,1.03,89.24491301261993,1078.125,1037.8580729166667,0.5311059853817629,0.24944382578492946,0.6078470873478149,65.28090611605047,0.29784783711235446,66.30987860040162,0.1125,90,0.16168918333333332,0.0009779000629182725,-6.504910618736623e-07,32.062,0.009797958971134243,-2.5000006781689775e-06,61.08366666666667,0.9759900386559054,3.8500000000000014,0.0017226046339530797
S015,8528.0,8557.984375,W,-0.5474687500000004,172.91637562660966,-878.73,599.02,1477.75,1.84,0.0,1078.125,1078.125,29.20524753002327,19.887044061005522,25.129653361747696,65.45546800598842,7.589153429974496,124.7517534946904,0.08333333333333333,34,0.1967295083333333,0.08783254753146237,5.112718856531808e-05,32.001333333333335,0.04169199230334588,-6.548612887536083e-05,65.90766666666666,2.0931327133164666,5.959999999999994,0.0037278829556974145
S015,8558.0,8587.984375,W,0.5343125000000001,39.803087607232314,-430.98,253.29,684.27,5.67,48.27041452264842,1093.75,1092.3746744791667,0.5074435091027922,0.4225419111362406,0.4910262425098411,65.27260678404546,0.4334112158770269,66.61080993352356,0.334375,174,0.1839642916666667,0.0023085060370862946,3.46597294541366e-06,31.90666666666667,0.02314207327694588,1.3263892486949714e-05,69.32566666666665,0.39248510233581635,1.6800000000000068,-0.00041420150124823796
S015,8588.0,8617.984375,W,-0.4200260416666666,31.76720416675409,-238.87,204.07,442.94,6.6850000000000005,55.074329410771924,1125.0,1132.9182942708333,1.7356504944512559,0.8328221088146949,0.9471717540115004,65.18482742135912,0.5388481984389578,68.66585760041157,0.051041666666666666,37,0.18820145000000005,0.003555183893157523,-3.4252830472229975e-07,31.981,0.02180978373727434,3.0868063929054e-05,64.22466666666668,3.344899334143788,10.380000000000003,-0.005924168273700161
S015,8618.0,8647.984375,W,0.6293541666666668,157.0475424307596,-1503.97,873.59,2377.56,10.045,30.32301258389552,1140.625,1126.46484375,1.8676696988939632,0.6291528696058958,0.6978008299392376,65.22011973925629,0.3673411635027956,67.23094525588644,0.14583333333333334,103,0.18309969166666662,0.002189808522054812,-5.517837868337071e-07,31.95166666666667,0.03777859476240732,-6.371529506165699e-05,54.71766666666667,0.7696782155911361,3.469999999999999,-0.000700382134435258
S015,8648.0,8677.984375,W,-1.1410260416666667,31.763194553919718,-102.22,65.53,167.75,6.83,87.75684111694565,1109.375,1102.6204427083333,0.5862427445653853,0.2478531956566673,0.36095065211727895,65.2386314173444,0.28160988125413106,66.61080993352356,0.13020833333333334,85,0.1838255583333333,0.0017181564625873085,9.770770879657475e-08,31.93066666666667,0.020965580258021404,3.173611972008388e-05,54.074,0.09551963149007643,0.4299999999999997,-0.0001520833745885891
S015,8678.0,8707.984375,W,0.8239010416666672,55.256353233329264,-329.44,198.29,527.73,8.23,59.65559838637783,1171.875,1129.1666666666667,3.38424595142289,1.3410826239149722,1.7148981459671786,65.03576285705346,0.9109104974917276,71.65193647069142,0.03854166666666667,12,0.19160625,0.003586142868157001,5.232491002737353e-06,31.98866666666667,0.011175369742827169,6.805557401681045e-06,53.889333333333326,0.37079134593760654,1.1199999999999974,-9.333335865162693e-05
S015,8708.0,8737.984375,W,0.37806770833333303,33.409170716810664,-97.29,84.25,181.54000000000002,7.085,64.91137582261051,1171.875,1165.9423828125,0.4830279207480891,0.139283726964862,0.4377181995556299,64.95942470034036,0.29793892127617044,65.86349520030045,0.00625,6,0.1964199833333333,0.0016519894722391263,2.3186369136927464e-06,31.991,0.009433981132057024,-2.3263895199625764e-06,54.74033333333333,0.8068105243625805,2.1699999999999946,0.0013462156429621427
S015,8738.0,8767.984375,W,-0.27260937500000004,33.527486275466266,-134.03,72.63,206.66,8.065000000000001,42.36994019028842,1187.5,1168.1884765625,0.4888292064264937,0.1818118685772619,0.4465325027830188,64.96929602934681,0.3061020272757706,65.86349520030045,0.014583333333333334,11,0.199536475,0.001167764573608485,9.062465565990029e-07,31.988000000000003,0.009797958971132939,2.569445141450906e-06,54.860666666666674,0.8484925194458434,2.289999999999999,-0.0014820142909109937
