participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S079,8992.0,9021.984375,W,0.8905572916666673,144.03679780467505,-664.56,564.77,1229.33,3.37,42.97503492842014,890.625,892.7571614583334,5.668064223342088,2.088035318919571,15.450671639875852,64.1869928824521,2.6647285117583985,83.55237878121723,0.06979166666666667,28,0.14508350833333333,0.006052765241325425,9.164782651036962e-06,34.64333333333333,0.024944382578492033,3.7291676782679424e-05,71.62100000000001,0.5719227803354803,1.75,0.000602604330133552
S079,9022.0,9051.984375,W,-1.1642760416666667,71.1636606805401,-429.85,431.77,861.62,1.47,33.23226447897505,890.625,899.0315755208334,0.4217193642959999,0.4564164460470527,1.9099971708639607,64.20872362399463,0.3808134855894208,66.91786009728644,0.04895833333333333,40,0.15985441666666667,0.0016557420218909623,6.510401071614894e-07,34.73533333333333,0.03667272677193451,5.6736126501772504e-05,70.53099999999999,0.4555388750333673,1.3799999999999955,-0.0006901737983327351
S079,9052.0,9081.984375,W,0.2642864583333332,54.566808430614294,-365.6,503.53,869.13,4.18,21.45174264772223,890.625,877.392578125,1.962140581029357,2.1090123144989774,5.0066097803858804,64.29705021179852,0.64449649194149,71.96526940128828,0.1125,80,0.14713256666666666,0.004525519724726528,-5.839104448541787e-06,34.826666666666675,0.012736648783028664,1.0694447345499468e-05,69.89866666666666,0.30761158770255814,1.1299999999999955,-0.0005375695902695276
S079,9082.0,9111.984375,N1,0.031630208333333375,21.40085252630926,-47.18,42.11,89.28999999999999,3.2,23.35051040545375,875.0,877.3111979166666,0.18181186857726192,0.12401959270615269,0.5627160079076794,64.2122676257611,0.15909543560784592,64.93843238021688,0.022916666666666665,18,0.14517945833333332,0.0015479175683039133,-5.513870853372094e-07,34.87199999999999,0.027976180344474542,4.4444456500772395e-05,68.77433333333333,0.15589918394769103,0.6200000000000045,-0.00020781255637276755
S079,9112.0,9141.984375,N1,0.04997916666666658,21.663517787197737,-56.27,39.24,95.51,3.9349999999999996,58.51486603952476,875.0,883.7320963541666,0.5844474108434965,0.4453645802878805,1.0687921328602155,64.26076077670683,0.3671957682075599,66.24952830020754,0.26666666666666666,146,0.146695,0.0017524954588623986,1.5386605736383905e-06,34.937999999999995,0.022861904265977416,3.277778666932341e-05,68.46666666666667,0.10412599205876653,0.4000000000000057,-0.00010125002746583155
S079,9142.0,9171.984375,W,-0.2484947916666667,22.110854660733896,-77.24,51.56,128.8,3.56,55.787385851817604,859.375,859.9283854166666,0.8083058146088989,0.8276865977933113,3.1085844891271117,64.28072407590649,0.388602981425183,69.2098258919931,0.028125,18,0.14815725,0.0017417159510570734,-8.574364305111817e-07,34.995,0.0182117178395302,2.1840283702333552e-05,68.14333333333335,0.1549049888013787,0.5899999999999892,0.0001397917045875941
S079,9172.0,9201.984375,N1,0.4973802083333341,165.57556505943526,-1390.62,834.15,2224.77,3.4000000000000004,5.961209969926873,890.625,888.9322916666666,10.229445642835307,4.7882845854056475,22.93820947661468,64.39467637698539,2.964130727546962,84.27336471270148,0.0625,31,0.14922445,0.006407374544031275,4.810103735379703e-06,35.01033333333333,0.03071192312803249,-3.913195505966615e-05,69.04666666666668,0.4932635085721314,1.6300000000000097,0.0007827779901198967
S079,9202.0,9231.984375,N1,-0.5166041666666668,15.895078704114134,-35.06,28.99,64.05,0.92,23.96577222027805,875.0,875.0895182291666,0.09090593428863095,0.3852251776558744,0.21668419400259806,64.34216039946044,0.2139395477775074,64.70703207534712,0.0020833333333333333,2,0.15465669166666668,0.001584675933200185,5.341713688615911e-07,34.973,0.02084066537645415,2.9687508053251588e-05,70.46933333333332,0.19887908107412594,0.7199999999999989,-0.00019013894046737576
S079,9232.0,9261.984375,N1,0.2835468749999998,107.60052008699863,-714.09,691.28,1405.37,0.845,21.609386140984917,875.0,887.1744791666666,8.460471815054603,5.688913133357627,19.095391023315894,64.25929991648574,1.543359185824106,76.05918747922567,0.04895833333333333,15,0.14850934999999998,0.00489706926751433,-5.661455528823655e-06,34.998666666666665,0.014544949486181034,-7.0833352548113125e-06,68.962,0.939128674179776,3.019999999999996,-0.0015725698710313209
S079,9262.0,9291.984375,N1,-0.08124999999999999,15.312773456741922,-46.22,42.2,88.42,2.95,44.98862793951609,890.625,899.21875,0.5159773627678728,0.4274629918191749,1.1340372928599933,64.01606223327957,0.3535903631012225,65.83312236253116,0.24895833333333334,90,0.14734609166666665,0.001848612524732321,1.620690326793161e-06,34.99100000000001,0.01075484386993414,9.548613701338204e-06,65.90466666666667,0.44308564509459025,1.3499999999999943,-0.0007480557584786682
