participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S065,6892.0,6921.984375,W,-0.13622916666666676,70.07892610188398,-403.79,361.17,764.96,3.115,57.699446355373524,1218.75,1189.8356119791667,10.508775887786467,3.2286417584127642,3.756902068332587,64.26727844522108,1.656818108430112,92.71461589199407,0.03229166666666667,14,0.5324248416666666,0.010135733859301803,-1.5374403259115447e-05,32.14199999999999,0.011944315244777536,1.0833336272062189e-05,53.476,1.0416096517729982,2.9299999999999997,-0.001032291946693779
S065,6922.0,6951.984375,W,-0.05640104166666617,49.59168086017132,-113.86,101.82,215.68,1.495,65.12229361903456,1156.25,1171.7610677083333,1.810487088676384,0.49025994911713244,2.254358962454121,64.28239813513659,0.3944384140218972,65.83312236253116,0.221875,106,0.444882775,0.02864825844749336,-1.7438912065677094e-05,32.15433333333332,0.006674994798166511,-3.437500932481443e-06,54.82366666666667,1.9826068417336025,5.229999999999997,0.003246910603003094
S065,6952.0,6981.984375,W,-1.6563593750000007,120.89706402653222,-795.19,418.63,1213.8200000000002,9.48,81.35024839140713,1062.5,1112.9231770833333,31.984882496787968,21.135158404656693,23.83325263589922,68.11388194162717,15.866996780804952,170.67220043111882,0.121875,46,0.3744748583333333,0.11698268202112194,-0.00014424470774867287,32.14733333333332,0.01631631766735941,-1.6388893334659745e-05,58.815666666666665,3.1954443439927958,9.740000000000002,0.004856077706184273
S065,6982.0,7011.984375,W,3.5455729166666687,194.18772464686313,-644.31,667.22,1311.53,5.945,0.0,1062.5,1062.5,33.24757351669839,13.094445917597618,19.756937704426697,66.78044213667596,12.40369762194885,152.12166183683374,0.09791666666666667,51,0.3616313666666667,0.12668299870147884,-4.5331879484559314e-05,32.16266666666665,0.010306416555827608,3.263889774275721e-06,69.70766666666668,2.0377482398198485,7.820000000000007,0.003466563440365517
S065,7012.0,7041.984375,W,1.7548489583333302,267.7751545913764,-913.43,1543.52,2456.95,-4.05,0.0,1062.5,1062.5,11.299034294941487,6.045981218039706,6.568470746125641,63.72811721577045,4.117289901503371,121.83185133617563,0.027083333333333334,10,0.5355628083333334,0.03993749863021298,3.218825200419161e-05,32.135999999999996,0.0296198131886952,-4.2291678139015454e-05,77.57933333333334,1.486413879853866,5.890000000000001,0.0009315280304709279
S065,7042.0,7071.984375,W,-4.289723958333334,116.67262863669747,-412.41,564.93,977.3399999999999,-6.445,0.0,1062.5,1062.5,3.640188487183352,0.8323164368445854,1.0383232802817242,63.59167258033266,0.48002961967647745,66.52818951391959,0.11041666666666666,85,0.5342819916666666,0.002705085693330972,-9.016727706360655e-07,32.11000000000001,0.013662601021279173,-4.1666677969490276e-07,77.51366666666667,0.6682488724685992,1.8900000000000006,0.0009720488747962427
S065,7072.0,7101.984375,W,0.4806822916666667,41.603813780047794,-237.62,141.01,378.63,1.295,0.0,1062.5,1062.5,0.6891898424156359,0.43951791574848104,0.43890646940878975,63.65943774436109,0.36220768234351264,64.45153217728807,0.11145833333333334,86,0.5364165583333335,0.0017260400091724107,1.7636842891938765e-06,32.14,0.0161245154965958,1.9097227402675026e-05,77.013,0.8862849428936501,3.1200000000000045,-0.0011349655856568975
S065,7102.0,7131.984375,W,1.529598958333335,191.33550306196335,-849.68,649.08,1498.76,-6.875,0.0,1062.5,1062.5,2.5251203216656606,0.875109120180005,1.0214236176030111,63.71955026610026,0.5582313313089392,69.07966415668217,0.10625,72,0.5343139916666666,0.0037801486401459485,-1.8128976271965842e-07,32.184999999999995,0.01962141687034993,2.7256951838367793e-05,70.06,3.0231164935101877,8.930000000000007,-0.005415209802303006
S065,7132.0,7161.984375,W,-1.0468072916666662,143.82349518399985,-709.48,509.71,1219.19,11.18,0.0,1062.5,1062.5,0.6763289066205551,0.21326455597059096,0.30607279453678266,63.73075367167335,0.2291173800234415,64.5445582524197,0.015625,14,0.5369608166666666,0.001497173776282791,1.135354040623375e-06,32.23133333333333,0.02109238935940887,3.0208341527871118e-05,61.217666666666666,2.2785107465672008,6.699999999999996,-0.0037304524008388673
S065,7162.0,7191.984375,W,-0.7889114583333324,141.08829103028475,-502.01,442.07,944.0799999999999,8.04,0.0,1062.5,1062.5,2.254295427237497,0.4422166387140533,0.47432334845428903,63.71391715618529,0.32321656531083814,64.87680633323437,0.04479166666666667,36,0.5391383,0.0018947704240883719,8.876169942537554e-07,32.272666666666666,0.016918103387265928,2.416667322229565e-05,60.748333333333335,1.1096548512437947,3.3999999999999986,0.0019713547014308538
