participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S049,9674.0,9703.984375,W,0.137796875,29.693675648724543,-75.93,66.36,142.29000000000002,5.51,64.07594410493516,953.125,946.7936197916666,0.0,0.0,0.03225804701500421,63.35564942758729,0.015075653488932117,63.35613624582863,0.0,0,0.041401458333333335,0.0038818315563142643,-6.578674744649183e-06,32.41466666666666,0.0223208920570443,3.4652787177948536e-05,64.39666666666668,0.4073109650159471,1.519999999999996,0.0006497223984707016
S049,9704.0,9733.984375,W,0.30467708333333327,58.79726488022827,-352.57,456.58,809.15,7.45,22.36465383257072,968.75,970.2392578125,12.22536567846632,3.2084346236716437,14.59423387253983,63.52513657270034,1.8279492388387972,75.0,0.065625,24,0.0987063,0.09526215058761095,0.00014025057276762502,32.475666666666676,0.032008679378498994,4.2326400370659045e-05,63.33299999999999,0.553528981475526,1.7899999999999991,-0.0009860072119160187
S049,9734.0,9763.984375,W,-0.6567135416666672,84.59215923625118,-448.17,422.61,870.78,3.9450000000000003,32.469922967014035,953.125,934.9365234375,15.239259330971345,4.527346978057041,19.164661325121227,63.84156406997327,4.271332395498037,104.35516278555652,0.058333333333333334,22,0.2049051583333333,0.06641922653594562,-1.8769478832866423e-05,32.836999999999996,0.10309057506225532,0.000157256987103131,63.60066666666667,0.4534235204407563,1.5399999999999991,0.0007256251968384319
S049,9764.0,9793.984375,W,0.27261979166666656,30.76117045855768,-186.26,148.34,334.6,2.5549999999999997,31.178031277352925,937.5,926.4322916666666,3.203168021391305,0.9538021274163153,11.86596471874905,63.09489445745367,1.2118862994441404,86.05811989580066,0.034375,11,0.20045441666666666,0.011177901198036043,-5.180056526708043e-06,32.976000000000006,0.021694853460364198,2.597222926764112e-05,65.10266666666666,0.3239746217770077,1.1299999999999955,0.0005489584822478523
S049,9794.0,9823.984375,W,-0.1187604166666666,25.622101655701467,-54.22,41.39,95.61,2.6900000000000004,25.84261158479885,937.5,946.9807942708334,0.31598061649411346,0.20219874281810515,0.07198059875565235,62.961158655561455,0.2111494318042545,64.07807737440318,0.15104166666666666,121,0.19306854166666662,0.002184132859572391,-3.2270878979730537e-06,33.01233333333333,0.02777088803445432,4.4409734269133e-05,64.22066666666666,0.7265807288633223,2.0600000000000023,-0.0012304170004386404
S049,9824.0,9853.984375,W,0.10356249999999988,27.95217415731903,-59.08,46.6,105.68,4.42,41.4918123464229,921.875,903.857421875,0.4695306000411475,0.1496378730654628,0.1978371550810301,63.18282438341929,0.23601469021831106,64.07807737440318,0.021875,21,0.19216139166666663,0.0014215994354706738,1.3951216892148607e-06,33.123666666666665,0.04354946102485697,7.593752059937019e-05,64.14866666666667,0.6217702326601235,1.5500000000000043,0.0010845141830821917
S049,9854.0,9883.984375,W,-0.25682291666666673,29.882330729077587,-60.97,42.46,103.43,4.17,27.39369025025043,921.875,928.5319010416666,0.5011694223818484,0.10642856726723121,0.47391941232133544,63.25292511223367,0.25365280633060316,63.796551630946325,0.07604166666666666,58,0.199024225,0.002380609916465738,3.908686607174104e-06,33.26966666666667,0.05147707148710957,8.85764129167803e-05,65.109,0.2448176191916481,0.7399999999999949,0.00043218761723839554
S049,9884.0,9913.984375,W,0.2784322916666668,31.579983215417336,-64.07,49.17,113.24,6.154999999999999,30.46147077502969,921.875,924.8942057291666,0.4986690184185854,0.44807531105272924,0.2582808246366733,63.07847945128252,0.2817595561150114,63.796551630946325,0.0625,55,0.20600454166666668,0.0017497499864067923,2.5310872751430384e-06,33.45733333333333,0.05163547445528404,9.125002475315455e-05,65.13366666666667,0.4103452475930739,1.009999999999991,-0.0007119793598034262
S049,9914.0,9943.984375,W,-0.06883333333333332,29.794668078878736,-62.71,50.59,113.30000000000001,5.915,41.14090692829448,890.625,898.0712890625,0.49956578367840826,0.0,0.26339134382131846,63.28763226198707,0.2512024512091244,63.56099432828282,0.45208333333333334,121,0.20719982500000003,0.001186270877318921,9.54879382291499e-07,33.59733333333334,0.03405224743765932,5.659723757520571e-05,65.378,0.4243457709619997,1.1899999999999977,0.0007518057594959215
S049,9944.0,9973.984375,W,-0.13810416666666664,27.927280079803975,-58.06,47.52,105.58000000000001,4.4,36.033699720674335,890.625,884.5133463541666,0.29871687403515274,0.48693766534388727,0.3516824641001532,63.258532500424394,0.3604731512220664,64.07027391856539,0.017708333333333333,14,0.20749873333333338,0.0012429095819442737,-7.313578372823975e-07,33.699999999999996,0.03162277660168431,4.784723520161636e-05,66.54533333333333,0.6137791857735881,1.6299999999999955,0.001072639179860888
