participant_id,window_start_time,window_end_time,sleep_stage,BVP_mean,BVP_std,BVP_min,BVP_max,BVP_range,BVP_median,SDNN,median_nni,IBI_mean,x_std,y_std,z_std,mag_mean,mag_std,mag_max,movement_density,burst_count,EDA_mean,EDA_std,EDA_trend,TEMP_mean,TEMP_std,TEMP_slope,HR_mean,HR_std,HR_range,HR_trend
S098,8085.0,8114.984375,W,-0.039437500000000014,40.216188015993765,-218.52,131.62,350.14,5.975,53.48518724958074,1046.875,1035.8968098958333,0.06441510347391793,0.03225804701500421,0.31413461374951274,64.16123204854216,0.17032423920922102,64.9307323229917,0.11041666666666666,78,3.4328780416666667,0.006658570778072233,9.45709566435975e-06,30.272000000000002,0.016613247725835792,2.2708339493364177e-05,61.345333333333336,0.4707846877525041,1.4799999999999969,-0.0007581946501179073
S098,8115.0,8144.984375,W,0.44695312499999973,36.893659026906455,-79.22,57.78,137.0,6.895,16.818995535491695,1046.875,1043.1803385416667,0.045595976308831845,0.0,0.4782600118020414,64.2909314600033,0.256350031191341,64.63745044476924,0.353125,152,3.4486338,0.006372145982843377,8.240177582513487e-06,30.319999999999997,0.016931233465600663,2.1180561301150406e-05,59.66466666666667,0.5172023029939279,1.8300000000000054,-0.0009250696953856602
S098,8145.0,8174.984375,W,-0.0317604166666668,35.363706547180534,-86.58,61.28,147.86,5.42,48.95088463792314,1031.25,1040.6412760416667,0.1767275838370708,0.12801909579781015,0.46636429936501594,64.46366447070815,0.2632419823882824,65.18435395092905,0.00625,6,3.461133516666666,0.0055635420896273605,6.13179636821728e-06,30.359333333333336,0.016110727964793067,1.4305559436186964e-05,57.26033333333333,0.4670865967771812,1.6299999999999955,-0.0005935071054435509
S098,8175.0,8204.984375,W,-0.10591145833333322,38.55128498726396,-98.66,73.84,172.5,5.725,14.342693200353791,1046.875,1041.8294270833333,0.0,0.3013838885273878,0.045595976308831845,64.55374330484047,0.24718481499451866,64.63745044476924,0.0,0,3.466801825,0.0051093348778852845,2.8330040237098527e-06,30.394000000000002,0.01583245611605022,1.8611116159699083e-05,57.34833333333333,0.08128482159802236,0.25,0.00013496531438946335
S098,8205.0,8234.984375,W,-0.2476666666666669,42.9232948842726,-83.8,64.82,148.62,7.21,21.800503202827166,1062.5,1049.8453776041667,0.045595976308831845,0.40155405579102577,0.07198059875565237,64.47475388774163,0.3305088730205597,65.18435395092905,0.004166666666666667,3,3.4804117833333335,0.006852293314629956,9.426861932199987e-06,30.42066666666667,0.016110727964792418,1.4305559436186606e-05,57.21133333333333,0.08057019024152569,0.25,-0.00014131948277980853
S098,8235.0,8264.984375,W,-0.03349479166666658,44.22360711162664,-115.1,101.14,216.24,5.130000000000001,49.16346369833205,1046.875,1060.3434244791667,0.9324377213340668,0.431803187870997,0.512972977886425,64.47706736476238,0.40372313932695064,65.18435395092905,0.06354166666666666,47,3.4978326749999997,0.007042040834827269,9.03046968057441e-06,30.436666666666664,0.011925695879998624,3.194445310993126e-06,57.12466666666667,0.11996480965498013,0.4200000000000017,-0.00018020838221798597
S098,8265.0,8294.984375,W,0.3606406250000005,44.31849367969896,-91.01,66.03,157.04000000000002,7.605,20.205365189121782,1031.25,1031.7952473958333,0.42746299181917496,0.496208497774765,0.33071891388307384,64.45896582633834,0.4159021506849705,65.00769185258002,0.10416666666666667,84,3.5161075416666665,0.005825476704236053,6.734491193167063e-06,30.465333333333337,0.013349989596333572,1.4583337289316444e-06,56.925666666666665,0.1409889672594584,0.4099999999999966,0.000245729233324986
S098,8295.0,8324.984375,W,-0.4609374999999999,49.453742042819776,-168.1,85.83,253.93,8.26,35.04683434010713,1046.875,1049.2513020833333,0.46991060024458076,0.47889031886226296,0.21182234678433295,64.3504443085763,0.40117613191506835,65.00769185258002,0.32708333333333334,197,3.531895108333333,0.006434131338411635,7.915654708022678e-06,30.464666666666673,0.012578641509408536,-4.027778870382637e-06,57.364333333333335,0.09918613254325838,0.3499999999999943,0.00017746532591832772
S098,8325.0,8354.984375,W,0.42649479166666643,46.084933586836144,-109.12,86.34,195.46,7.445,21.813144726532435,1046.875,1041.5852864583333,0.49749371855330987,0.3968408231128558,0.16349853465194522,64.27035814832006,0.3326361676100632,65.00769185258002,0.18645833333333334,112,3.545836008333333,0.005787040696671362,6.616091855493654e-06,30.462666666666667,0.01412641340027776,4.513890113359852e-06,57.62833333333334,0.0640355803874353,0.23000000000000398,-4.0173622008904164e-05
S098,8355.0,8384.984375,W,-0.4647343749999998,46.30892217547762,-97.63,67.02,164.64999999999998,7.54,26.21204715609049,1046.875,1053.7679036458333,0.4112552241309525,0.25124473114984036,0.12908263395549724,64.21604100837173,0.21907505057456197,65.00769185258002,0.07604166666666666,63,3.561335575,0.006834779541266012,9.250027899855667e-06,30.465333333333334,0.013349989596333572,-1.3194448023667264e-06,57.27033333333334,0.0491584738936789,0.22999999999999687,-6.0381960824098456e-05
